mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,source_3_path,source_3_gain,source_4_path,source_4_gain,source_5_path,source_5_gain,source_6_path,source_6_gain,source_7_path,source_7_gain,source_8_path,source_8_gain,source_9_path,source_9_gain,source_10_path,source_10_gain,noise_path,noise_gain
3857-182317-0004_8063-274117-0020_4014-186179-0025_7367-86737-0028_1235-135883-0011_8975-270782-0032_307-127540-0013_7511-102420-0028_2518-154825-0003_125-121342-0041,train-clean-100/3857/182317/3857-182317-0004.flac,0.7184920467950279,train-clean-100/8063/274117/8063-274117-0020.flac,0.39749270719690405,train-clean-100/4014/186179/4014-186179-0025.flac,0.4024058953167584,train-clean-100/7367/86737/7367-86737-0028.flac,0.7100589288117942,train-clean-100/1235/135883/1235-135883-0011.flac,0.6188619759717605,train-clean-100/8975/270782/8975-270782-0032.flac,0.6964448647180603,train-clean-100/307/127540/307-127540-0013.flac,0.5021289625250409,train-clean-100/7511/102420/7511-102420-0028.flac,0.6794836565303757,train-clean-100/2518/154825/2518-154825-0003.flac,0.974790632461586,train-clean-100/125/121342/125-121342-0041.flac,1.2410176980137797,tr/40fo030l_0.75891_20bo0108_-0.75891.wav,1.3872025076445935
4340-15220-0097_332-128985-0052_1447-130552-0009_8312-279790-0049_7113-86041-0065_2159-179157-0014_254-145458-0018_4160-11549-0009_4898-20016-0003_27-123349-0004,train-clean-100/4340/15220/4340-15220-0097.flac,0.3657355637161875,train-clean-100/332/128985/332-128985-0052.flac,0.5418803076361628,train-clean-100/1447/130552/1447-130552-0009.flac,1.870112642068982,train-clean-100/8312/279790/8312-279790-0049.flac,0.6985415184751612,train-clean-100/7113/86041/7113-86041-0065.flac,0.7120621183949383,train-clean-100/2159/179157/2159-179157-0014.flac,0.3640814718778092,train-clean-100/254/145458/254-145458-0018.flac,0.46051341123244477,train-clean-100/4160/11549/4160-11549-0009.flac,0.4754851730206868,train-clean-100/4898/20016/4898-20016-0003.flac,0.7046603544154817,train-clean-100/27/123349/27-123349-0004.flac,1.171391491944554,tr/40jc0212_0.08934_01po030x_-0.08934.wav,1.2408163509614714
40-222-0020_4018-107312-0015_1116-137572-0039_322-124147-0034_696-93314-0035_311-124404-0104_1926-147979-0004_302-123516-0026_403-126855-0009_1040-133433-0016,train-clean-100/40/222/40-222-0020.flac,0.5251566143302697,train-clean-100/4018/107312/4018-107312-0015.flac,0.4933686185216769,train-clean-100/1116/137572/1116-137572-0039.flac,1.2108176985422696,train-clean-100/322/124147/322-124147-0034.flac,0.6815705230997032,train-clean-100/696/93314/696-93314-0035.flac,0.6685631208918487,train-clean-100/311/124404/311-124404-0104.flac,0.7720792869815569,train-clean-100/1926/147979/1926-147979-0004.flac,0.6591446358287744,train-clean-100/302/123516/302-123516-0026.flac,0.33947348539641276,train-clean-100/403/126855/403-126855-0009.flac,0.4305308154418831,train-clean-100/1040/133433/1040-133433-0016.flac,0.793934466561119,tr/409o0304_1.1485_40ca0107_-1.1485.wav,1.768052225031812
89-219-0056_39-121914-0012_3240-131231-0072_27-123349-0007_8014-112602-0037_5867-48852-0055_5778-54535-0044_8797-294123-0093_6078-54013-0057_1737-142397-0006,train-clean-100/89/219/89-219-0056.flac,0.3547256599507077,train-clean-100/39/121914/39-121914-0012.flac,0.8106651307762506,train-clean-100/3240/131231/3240-131231-0072.flac,0.7100579717208032,train-clean-100/27/123349/27-123349-0007.flac,0.8595437983002663,train-clean-100/8014/112602/8014-112602-0037.flac,0.37932532631188465,train-clean-100/5867/48852/5867-48852-0055.flac,0.5712799381798398,train-clean-100/5778/54535/5778-54535-0044.flac,0.27407655221818633,train-clean-100/8797/294123/8797-294123-0093.flac,0.3846346141316627,train-clean-100/6078/54013/6078-54013-0057.flac,0.457061888594459,train-clean-100/1737/142397/1737-142397-0006.flac,0.6770131097938283,tr/02bc020v_0.043175_205c010p_-0.043175.wav,1.8263229108742485
7067-76048-0044_8630-305213-0004_1898-145702-0001_6529-62556-0016_6836-76549-0012_7447-91187-0015_4481-17498-0026_3947-13260-0047_233-155990-0004_7402-90848-0018,train-clean-100/7067/76048/7067-76048-0044.flac,0.3441610303968781,train-clean-100/8630/305213/8630-305213-0004.flac,0.5992487521851803,train-clean-100/1898/145702/1898-145702-0001.flac,0.6476376392654692,train-clean-100/6529/62556/6529-62556-0016.flac,0.5960055799006008,train-clean-100/6836/76549/6836-76549-0012.flac,0.5225387083041405,train-clean-100/7447/91187/7447-91187-0015.flac,0.7324389992284547,train-clean-100/4481/17498/4481-17498-0026.flac,0.739179383711914,train-clean-100/3947/13260/3947-13260-0047.flac,0.76137771193276,train-clean-100/233/155990/233-155990-0004.flac,0.6167809504339948,train-clean-100/7402/90848/7402-90848-0018.flac,0.7378722199757035,tr/40ca010t_2.3846_01nc0215_-2.3846.wav,0.757402410116041
1116-132847-0036_201-122255-0041_7517-100437-0013_3374-298032-0023_3112-9555-0041_7148-59157-0032_298-126791-0066_6563-285357-0015_4397-15678-0021_89-219-0035,train-clean-100/1116/132847/1116-132847-0036.flac,0.5181507939580903,train-clean-100/201/122255/201-122255-0041.flac,0.5028233693705908,train-clean-100/7517/100437/7517-100437-0013.flac,0.7421871413576658,train-clean-100/3374/298032/3374-298032-0023.flac,0.7215445905457925,train-clean-100/3112/9555/3112-9555-0041.flac,0.5050052230221973,train-clean-100/7148/59157/7148-59157-0032.flac,0.566473709105985,train-clean-100/298/126791/298-126791-0066.flac,0.3598514625535187,train-clean-100/6563/285357/6563-285357-0015.flac,0.5506183461974946,train-clean-100/4397/15678/4397-15678-0021.flac,0.81791721835328,train-clean-100/89/219/89-219-0035.flac,0.6046445513993378,tr/019c0201_0.44949_013a0102_-0.44949.wav,2.3754728114714174
4267-287369-0007_1963-142393-0004_8226-274369-0033_831-130739-0062_5703-47198-0032_8123-275209-0023_250-142276-0055_6147-34606-0002_1235-135884-0013_8098-275181-0026,train-clean-100/4267/287369/4267-287369-0007.flac,0.49227598499348396,train-clean-100/1963/142393/1963-142393-0004.flac,0.1668967761169284,train-clean-100/8226/274369/8226-274369-0033.flac,0.7946073997398037,train-clean-100/831/130739/831-130739-0062.flac,0.38837143599959,train-clean-100/5703/47198/5703-47198-0032.flac,0.5375421038947241,train-clean-100/8123/275209/8123-275209-0023.flac,0.6569690700761054,train-clean-100/250/142276/250-142276-0055.flac,0.8936942224683619,train-clean-100/6147/34606/6147-34606-0002.flac,0.67362624035957,train-clean-100/1235/135884/1235-135884-0013.flac,0.6785652676385344,train-clean-100/8098/275181/8098-275181-0026.flac,0.3968951907344427,tr/014o0318_0.67818_40oc0219_-0.67818.wav,1.758775714605654
125-121342-0013_2416-152139-0050_3830-12535-0012_2764-36616-0002_5703-47212-0018_1926-147987-0011_6019-3185-0051_2136-5140-0014_2159-179157-0010_2002-139469-0066,train-clean-100/125/121342/125-121342-0013.flac,1.6226133543224206,train-clean-100/2416/152139/2416-152139-0050.flac,0.8251969967442695,train-clean-100/3830/12535/3830-12535-0012.flac,0.808957144870536,train-clean-100/2764/36616/2764-36616-0002.flac,0.7635307545738305,train-clean-100/5703/47212/5703-47212-0018.flac,0.2743859289163798,train-clean-100/1926/147987/1926-147987-0011.flac,0.6969280130499969,train-clean-100/6019/3185/6019-3185-0051.flac,0.6843100694355042,train-clean-100/2136/5140/2136-5140-0014.flac,0.6073280338372101,train-clean-100/2159/179157/2159-179157-0010.flac,0.451660769143963,train-clean-100/2002/139469/2002-139469-0066.flac,0.5159459088137429,tr/208o010o_0.68918_40ha010j_-0.68918.wav,1.1345465799497876
3983-5371-0048_4853-27670-0019_2518-154826-0026_374-180299-0042_8838-298545-0005_3214-167602-0004_446-123501-0007_311-124404-0051_27-124992-0022_7302-86815-0078,train-clean-100/3983/5371/3983-5371-0048.flac,0.39517158531876106,train-clean-100/4853/27670/4853-27670-0019.flac,0.7943491360528309,train-clean-100/2518/154826/2518-154826-0026.flac,0.7957987745628334,train-clean-100/374/180299/374-180299-0042.flac,0.45310944046448304,train-clean-100/8838/298545/8838-298545-0005.flac,0.5028044011133538,train-clean-100/3214/167602/3214-167602-0004.flac,0.36489358545011374,train-clean-100/446/123501/446-123501-0007.flac,0.40170627749241883,train-clean-100/311/124404/311-124404-0051.flac,1.1626392650161916,train-clean-100/27/124992/27-124992-0022.flac,0.9072457298403253,train-clean-100/7302/86815/7302-86815-0078.flac,0.5714690701758829,tr/20pc0102_1.4581_40no0307_-1.4581.wav,0.8238465856955571
2691-156755-0006_1723-141149-0080_2182-150130-0026_289-121652-0015_332-128985-0057_8838-298546-0045_32-21634-0014_2989-138028-0052_8975-270782-0061_2836-5354-0036,train-clean-100/2691/156755/2691-156755-0006.flac,0.7905579868452961,train-clean-100/1723/141149/1723-141149-0080.flac,0.968784331761769,train-clean-100/2182/150130/2182-150130-0026.flac,0.8965754486528826,train-clean-100/289/121652/289-121652-0015.flac,0.4878082345338687,train-clean-100/332/128985/332-128985-0057.flac,0.39691838599122287,train-clean-100/8838/298546/8838-298546-0045.flac,0.3683361124540347,train-clean-100/32/21634/32-21634-0014.flac,0.4735878189590976,train-clean-100/2989/138028/2989-138028-0052.flac,0.4080755378149139,train-clean-100/8975/270782/8975-270782-0061.flac,0.48741338110773896,train-clean-100/2836/5354/2836-5354-0036.flac,0.4122286971437686,tr/208o0105_0.35228_02eo030c_-0.35228.wav,1.4996918421900391
4195-186236-0025_6081-41998-0008_6078-54013-0067_211-122425-0022_5192-19396-0019_125-121124-0005_150-126112-0034_19-198-0002_3664-178366-0002_233-155990-0037,train-clean-100/4195/186236/4195-186236-0025.flac,0.6268932225770427,train-clean-100/6081/41998/6081-41998-0008.flac,0.5402117041820663,train-clean-100/6078/54013/6078-54013-0067.flac,0.9268272527669129,train-clean-100/211/122425/211-122425-0022.flac,0.7490997246660747,train-clean-100/5192/19396/5192-19396-0019.flac,0.8002619746126886,train-clean-100/125/121124/125-121124-0005.flac,1.0060841925278199,train-clean-100/150/126112/150-126112-0034.flac,0.6060785020757102,train-clean-100/19/198/19-198-0002.flac,0.8073728005307992,train-clean-100/3664/178366/3664-178366-0002.flac,0.4860391054641352,train-clean-100/233/155990/233-155990-0037.flac,0.8239868901185986,tr/028a0109_1.405_20co0109_-1.405.wav,0.5977402901445669
5049-25947-0057_7859-102518-0021_5393-19219-0028_2136-5143-0025_250-142276-0025_1447-17506-0004_8095-274346-0030_8629-261140-0028_405-130895-0010_2843-152918-0085,train-clean-100/5049/25947/5049-25947-0057.flac,0.5640016275187415,train-clean-100/7859/102518/7859-102518-0021.flac,0.47505745123342114,train-clean-100/5393/19219/5393-19219-0028.flac,0.631122411988529,train-clean-100/2136/5143/2136-5143-0025.flac,0.6411988143346433,train-clean-100/250/142276/250-142276-0025.flac,0.5055919886093015,train-clean-100/1447/17506/1447-17506-0004.flac,0.5803977303313046,train-clean-100/8095/274346/8095-274346-0030.flac,0.34726759811361535,train-clean-100/8629/261140/8629-261140-0028.flac,0.453892688689225,train-clean-100/405/130895/405-130895-0010.flac,0.28802228047228995,train-clean-100/2843/152918/2843-152918-0085.flac,0.6718397145081765,tr/401c020i_2.4396_20nc010f_-2.4396.wav,3.810492742822571
5750-35690-0018_8747-293952-0067_2691-156755-0000_5322-7679-0016_89-218-0003_3436-172162-0032_198-129977-0013_2136-5147-0014_6848-76049-0032_26-495-0027,train-clean-100/5750/35690/5750-35690-0018.flac,0.4863384395285624,train-clean-100/8747/293952/8747-293952-0067.flac,1.0137353018496937,train-clean-100/2691/156755/2691-156755-0000.flac,0.6983359975532272,train-clean-100/5322/7679/5322-7679-0016.flac,0.5062122959842796,train-clean-100/89/218/89-218-0003.flac,0.4140339786497582,train-clean-100/3436/172162/3436-172162-0032.flac,0.6143076569384212,train-clean-100/198/129977/198-129977-0013.flac,0.3013037733980897,train-clean-100/2136/5147/2136-5147-0014.flac,0.5545463012976135,train-clean-100/6848/76049/6848-76049-0032.flac,0.7141227107444732,train-clean-100/26/495/26-495-0027.flac,0.6853668728465578,tr/026o0310_0.58128_02eo030e_-0.58128.wav,2.341972117962377
625-132112-0055_7402-59171-0025_8123-275209-0004_5688-41232-0069_5192-19397-0072_2910-131096-0040_6081-42010-0023_7859-102518-0025_27-124992-0019_2911-15045-0029,train-clean-100/625/132112/625-132112-0055.flac,0.9560052086752195,train-clean-100/7402/59171/7402-59171-0025.flac,0.9203214571627871,train-clean-100/8123/275209/8123-275209-0004.flac,0.39098659215389664,train-clean-100/5688/41232/5688-41232-0069.flac,0.5118115586891308,train-clean-100/5192/19397/5192-19397-0072.flac,0.6029638611664986,train-clean-100/2910/131096/2910-131096-0040.flac,0.9072397299435182,train-clean-100/6081/42010/6081-42010-0023.flac,0.5448253186760372,train-clean-100/7859/102518/7859-102518-0025.flac,0.8116008620466207,train-clean-100/27/124992/27-124992-0019.flac,1.7888721049414888,train-clean-100/2911/15045/2911-15045-0029.flac,0.8763497453878808,tr/01to0302_1.7962_01ja010r_-1.7962.wav,0.5134460333653388
4813-248638-0030_229-130880-0014_1447-130550-0011_8465-246942-0023_2416-152137-0035_3168-173565-0051_4640-19189-0011_4088-158079-0017_1088-134315-0019_5104-33407-0045,train-clean-100/4813/248638/4813-248638-0030.flac,0.6365398720102404,train-clean-100/229/130880/229-130880-0014.flac,0.714901635733439,train-clean-100/1447/130550/1447-130550-0011.flac,1.7959053644072163,train-clean-100/8465/246942/8465-246942-0023.flac,0.32220479952439063,train-clean-100/2416/152137/2416-152137-0035.flac,0.6870170894268197,train-clean-100/3168/173565/3168-173565-0051.flac,0.6713694276497718,train-clean-100/4640/19189/4640-19189-0011.flac,0.6857405285434426,train-clean-100/4088/158079/4088-158079-0017.flac,0.9927617884082488,train-clean-100/1088/134315/1088-134315-0019.flac,0.8533725737519194,train-clean-100/5104/33407/5104-33407-0045.flac,0.5309512634261212,tr/40go031e_2.3731_01ma010i_-2.3731.wav,2.3087086631620366
298-126791-0024_201-127786-0026_1898-145724-0002_5339-14133-0019_625-132118-0040_4267-78186-0025_6272-70168-0018_1235-135883-0033_4853-29413-0019_118-47824-0003,train-clean-100/298/126791/298-126791-0024.flac,0.40265542498886286,train-clean-100/201/127786/201-127786-0026.flac,0.31634726837066557,train-clean-100/1898/145724/1898-145724-0002.flac,0.9417491495784944,train-clean-100/5339/14133/5339-14133-0019.flac,0.5009385334124186,train-clean-100/625/132118/625-132118-0040.flac,0.5829089301119098,train-clean-100/4267/78186/4267-78186-0025.flac,0.5736848133775262,train-clean-100/6272/70168/6272-70168-0018.flac,0.6247177100242818,train-clean-100/1235/135883/1235-135883-0033.flac,0.5230177554397342,train-clean-100/4853/29413/4853-29413-0019.flac,0.6537223409132377,train-clean-100/118/47824/118-47824-0003.flac,0.4420719804358573,tr/20uc0106_1.3452_022o030u_-1.3452.wav,3.2857258066635353
7302-86815-0034_5867-48852-0025_6415-116629-0016_2182-150130-0018_1963-147036-0026_1246-124548-0001_8630-305213-0044_7190-90543-0039_730-358-0000_1594-135914-0064,train-clean-100/7302/86815/7302-86815-0034.flac,0.47117209878797556,train-clean-100/5867/48852/5867-48852-0025.flac,0.6804207326091969,train-clean-100/6415/116629/6415-116629-0016.flac,0.3372060691524487,train-clean-100/2182/150130/2182-150130-0018.flac,1.0807489181790932,train-clean-100/1963/147036/1963-147036-0026.flac,0.7122844144009904,train-clean-100/1246/124548/1246-124548-0001.flac,1.428505961799543,train-clean-100/8630/305213/8630-305213-0044.flac,0.6176373131219869,train-clean-100/7190/90543/7190-90543-0039.flac,0.6653790668614102,train-clean-100/730/358/730-358-0000.flac,0.3922582214690093,train-clean-100/1594/135914/1594-135914-0064.flac,0.9339280557959178,tr/209o0107_2.3519_40jo030f_-2.3519.wav,2.265843810373428
1246-124550-0032_5678-43303-0007_2893-139310-0031_8419-286676-0014_1898-145715-0045_2514-149482-0026_2764-36619-0019_5463-39174-0021_2416-152139-0048_1737-142396-0002,train-clean-100/1246/124550/1246-124550-0032.flac,0.42228690435049526,train-clean-100/5678/43303/5678-43303-0007.flac,0.5080839423344363,train-clean-100/2893/139310/2893-139310-0031.flac,1.9704201486007589,train-clean-100/8419/286676/8419-286676-0014.flac,0.7264506095802605,train-clean-100/1898/145715/1898-145715-0045.flac,1.1654172482786134,train-clean-100/2514/149482/2514-149482-0026.flac,0.3211801096041893,train-clean-100/2764/36619/2764-36619-0019.flac,0.8374687312745221,train-clean-100/5463/39174/5463-39174-0021.flac,1.8618944392656358,train-clean-100/2416/152139/2416-152139-0048.flac,0.41380713093047244,train-clean-100/1737/142396/1737-142396-0002.flac,0.46218495781538793,tr/20ac010o_1.5174_20lo0107_-1.5174.wav,0.8249932713272057
8425-246962-0030_4362-15663-0042_5456-62043-0028_8014-112602-0019_1723-141149-0062_8975-270782-0014_7148-7763-0013_8095-274346-0043_4051-10927-0021_2391-145015-0034,train-clean-100/8425/246962/8425-246962-0030.flac,0.5426462287195687,train-clean-100/4362/15663/4362-15663-0042.flac,0.7555723815324399,train-clean-100/5456/62043/5456-62043-0028.flac,0.4474763237713505,train-clean-100/8014/112602/8014-112602-0019.flac,0.4630367434549756,train-clean-100/1723/141149/1723-141149-0062.flac,0.6142936386620224,train-clean-100/8975/270782/8975-270782-0014.flac,0.4956631366502051,train-clean-100/7148/7763/7148-7763-0013.flac,0.5450844743123899,train-clean-100/8095/274346/8095-274346-0043.flac,0.3062616597967282,train-clean-100/4051/10927/4051-10927-0021.flac,0.6945540326692403,train-clean-100/2391/145015/2391-145015-0034.flac,0.44600307681486373,tr/01go031e_1.1242_01ra010x_-1.1242.wav,3.818397489497539
6415-111615-0004_6454-93938-0015_3526-176653-0013_4406-16883-0004_2691-156755-0026_8095-274348-0006_5322-7680-0020_831-130739-0046_40-121026-0016_8014-112602-0024,train-clean-100/6415/111615/6415-111615-0004.flac,0.4115216757545759,train-clean-100/6454/93938/6454-93938-0015.flac,0.6433911282817982,train-clean-100/3526/176653/3526-176653-0013.flac,1.3774336547851334,train-clean-100/4406/16883/4406-16883-0004.flac,1.2675204248129208,train-clean-100/2691/156755/2691-156755-0026.flac,0.30168357238321925,train-clean-100/8095/274348/8095-274348-0006.flac,0.3715454946668921,train-clean-100/5322/7680/5322-7680-0020.flac,0.7298774674134294,train-clean-100/831/130739/831-130739-0046.flac,0.5152832857319584,train-clean-100/40/121026/40-121026-0016.flac,1.41808353738644,train-clean-100/8014/112602/8014-112602-0024.flac,0.22664034304094444,tr/016o0310_1.1606_01nc0209_-1.1606.wav,3.6901960436410586
3699-19402-0027_1235-135887-0029_6848-252322-0015_302-123504-0007_2136-5140-0012_39-121914-0030_587-41619-0007_5688-41232-0068_4397-15668-0038_8088-284756-0034,train-clean-100/3699/19402/3699-19402-0027.flac,0.34084054836754263,train-clean-100/1235/135887/1235-135887-0029.flac,0.670904689115775,train-clean-100/6848/252322/6848-252322-0015.flac,0.3658690759888072,train-clean-100/302/123504/302-123504-0007.flac,0.4895316968913617,train-clean-100/2136/5140/2136-5140-0012.flac,0.40637644839558373,train-clean-100/39/121914/39-121914-0030.flac,0.7989931075428174,train-clean-100/587/41619/587-41619-0007.flac,1.3085935011147423,train-clean-100/5688/41232/5688-41232-0068.flac,0.545785960933276,train-clean-100/4397/15668/4397-15668-0038.flac,0.47242378869711454,train-clean-100/8088/284756/8088-284756-0034.flac,0.4405375112869477,tr/40fo0316_0.41326_020a010n_-0.41326.wav,0.3945064245873332
