mixture_ID,source_1_path,source_1_gain,noise_path,noise_gain
229-130880-0016,train-clean-100/229/130880/229-130880-0016.flac,0.3211411528739136,tr/208o010o_0.22869_017a0111_-0.22869.wav,1.043166158471293
4214-7146-0060,train-clean-100/4214/7146/4214-7146-0060.flac,0.294153095598831,tr/016c020i_0.95466_40ic020o_-0.95466sp08.wav,2.7760658233043554
3664-11714-0015,train-clean-100/3664/11714/3664-11714-0015.flac,0.6457965965522429,tr/016c020i_0.95466_40ic020o_-0.95466sp08.wav,2.5345847624887368
60-121082-0015,train-clean-100/60/121082/60-121082-0015.flac,0.5991122170200508,tr/016c020i_0.95466_40ic020o_-0.95466sp08.wav,2.7804796589586886
7447-91187-0053,train-clean-100/7447/91187/7447-91187-0053.flac,0.39638826292678053,tr/01zc020z_1.9038_01do030v_-1.9038sp08.wav,0.47571069273266736
1841-150351-0030,train-clean-100/1841/150351/1841-150351-0030.flac,0.8332602934386583,tr/204o010e_2.426_40jo030s_-2.426.wav,1.550128702378944
1624-142933-0022,train-clean-100/1624/142933/1624-142933-0022.flac,0.4661349069565265,tr/016c020i_0.95466_40ic020o_-0.95466sp08.wav,1.896026612630041
1867-148436-0019,train-clean-100/1867/148436/1867-148436-0019.flac,0.6492618944706097,tr/02bc0219_2.1093_02eo030v_-2.1093sp08.wav,2.4084689605154836
289-121665-0017,train-clean-100/289/121665/289-121665-0017.flac,0.7845636044882288,tr/20co010i_1.6967_40eo030t_-1.6967sp08.wav,1.3450839544467617
198-209-0033,train-clean-100/198/209/198-209-0033.flac,0.5721749045948602,tr/01go030p_2.2506_208o010b_-2.2506.wav,4.515360808724325
4051-11218-0032,train-clean-100/4051/11218/4051-11218-0032.flac,0.38023632924398904,tr/016c020i_0.95466_40ic020o_-0.95466sp08.wav,1.4396345569185345
7302-86814-0035,train-clean-100/7302/86814/7302-86814-0035.flac,0.367800084951612,tr/016c020i_0.95466_40ic020o_-0.95466sp08.wav,1.7671161924785537
3723-171115-0025,train-clean-100/3723/171115/3723-171115-0025.flac,0.33415761666722216,tr/016c020i_0.95466_40ic020o_-0.95466sp08.wav,2.785028459891629
1040-133433-0067,train-clean-100/1040/133433/1040-133433-0067.flac,0.9060582717380966,tr/20io010f_1.8314_20vo010b_-1.8314sp08.wav,2.2881195564887586
7367-86737-0055,train-clean-100/7367/86737/7367-86737-0055.flac,0.5899966274631042,tr/20ho010l_1.7356_01bc0203_-1.7356.wav,1.3801069275544993
7780-274562-0066,train-clean-100/7780/274562/7780-274562-0066.flac,0.528721928030105,tr/209a010i_0.93592_403c0211_-0.93592.wav,2.562695249766719
196-122159-0018,train-clean-100/196/122159/196-122159-0018.flac,0.7477335369117204,tr/20ko010a_2.2425_029a0110_-2.2425sp08.wav,0.789619264921134
6880-216547-0090,train-clean-100/6880/216547/6880-216547-0090.flac,0.319883672254567,tr/20ma010y_0.51364_01tc020g_-0.51364.wav,2.3903896701109453
248-130644-0013,train-clean-100/248/130644/248-130644-0013.flac,1.0223569924535771,tr/20sc010g_0.070812_20ho010d_-0.070812sp08.wav,0.8519158932173552
412-126975-0088,train-clean-100/412/126975/412-126975-0088.flac,0.3440228268103323,tr/016c020i_0.95466_40ic020o_-0.95466sp08.wav,1.3869693259936005
8797-294123-0091,train-clean-100/8797/294123/8797-294123-0091.flac,0.40701672556003876,tr/016c020i_0.95466_40ic020o_-0.95466sp08.wav,1.7142367316077356
3723-171631-0056,train-clean-100/3723/171631/3723-171631-0056.flac,0.4065288906007495,tr/011c020d_0.032986_023o0303_-0.032986.wav,0.9369809030092495
412-126975-0069,train-clean-100/412/126975/412-126975-0069.flac,0.40495723822191665,tr/01wo0309_1.2025_020a010t_-1.2025.wav,0.7620114690951656
2817-142380-0040,train-clean-100/2817/142380/2817-142380-0040.flac,0.5832251940017422,tr/01mo030b_1.9806_019c021a_-1.9806sp08.wav,0.7148743883942409
150-132655-0034,train-clean-100/150/132655/150-132655-0034.flac,0.3519928458353557,tr/025a010i_2.1623_204a0113_-2.1623sp08.wav,0.7818799057843233
2416-152137-0014,train-clean-100/2416/152137/2416-152137-0014.flac,1.068415054707133,tr/40lo0302_0.77953_20uc0102_-0.77953sp08.wav,1.4143435983888117
3440-171009-0021,train-clean-100/3440/171009/3440-171009-0021.flac,0.4398804921999907,tr/01io0307_1.1171_40mo0316_-1.1171.wav,2.493319272483099
1553-140048-0016,train-clean-100/1553/140048/1553-140048-0016.flac,0.47044089480714896,tr/022o030p_1.7229_01tc0204_-1.7229sp08.wav,1.6477705241674845
587-54108-0005,train-clean-100/587/54108/587-54108-0005.flac,1.5557215150409156,tr/20sa010w_1.8138_01lc0212_-1.8138sp08.wav,0.9356208439929189
2182-181173-0005,train-clean-100/2182/181173/2182-181173-0005.flac,0.49847731697719494,tr/01fc020f_1.4443_022o0310_-1.4443.wav,2.5747182336558616
6272-70168-0015,train-clean-100/6272/70168/6272-70168-0015.flac,1.0376552304279196,tr/01jc0218_2.4844_01qc021c_-2.4844sp08.wav,2.033596279005003
4018-107312-0001,train-clean-100/4018/107312/4018-107312-0001.flac,0.6376705833543864,tr/40gc0212_0.52301_20po0103_-0.52301sp08.wav,0.8803332458938524
1040-133433-0024,train-clean-100/1040/133433/1040-133433-0024.flac,1.0060105461944449,tr/20ma010q_0.15297_20la010i_-0.15297sp08.wav,3.019842609904769
5652-19215-0041,train-clean-100/5652/19215/5652-19215-0041.flac,0.6790815497442229,tr/019o0308_2.2882_40mc0211_-2.2882sp08.wav,2.453644291056049
1898-145715-0005,train-clean-100/1898/145715/1898-145715-0005.flac,0.9187125547885868,tr/40lc020w_0.14662_20na010h_-0.14662sp08.wav,7.746254928173822
2514-149482-0013,train-clean-100/2514/149482/2514-149482-0013.flac,0.39179766251724446,tr/40lc020w_0.14662_20na010h_-0.14662sp08.wav,3.387130720430171
1867-154075-0037,train-clean-100/1867/154075/1867-154075-0037.flac,0.5094637863531872,tr/206c010h_0.14689_01ea010h_-0.14689sp08.wav,2.995804312781747
8465-246943-0010,train-clean-100/8465/246943/8465-246943-0010.flac,0.441032127886486,tr/025c021e_0.88155_40ho031c_-0.88155sp08.wav,1.0596292003867673
307-127540-0026,train-clean-100/307/127540/307-127540-0026.flac,0.30742222186625234,tr/01rc020u_1.2836_40ec020m_-1.2836sp08.wav,2.3365473838676754
2182-150130-0006,train-clean-100/2182/150130/2182-150130-0006.flac,1.2521855856763582,tr/20go010l_0.83677_40po030i_-0.83677.wav,0.9517887839394472
1502-122615-0003,train-clean-100/1502/122615/1502-122615-0003.flac,0.6129810211033555,tr/20go010l_0.83677_40po030i_-0.83677.wav,1.1082017404977247
1867-148436-0005,train-clean-100/1867/148436/1867-148436-0005.flac,0.7246265462583306,tr/20go010l_0.83677_40po030i_-0.83677.wav,1.3189157318206242
1334-135589-0000,train-clean-100/1334/135589/1334-135589-0000.flac,0.976156951251514,tr/20go010l_0.83677_40po030i_-0.83677.wav,1.7408427148739656
7800-283492-0000,train-clean-100/7800/283492/7800-283492-0000.flac,0.6202490943094694,tr/20go010l_0.83677_40po030i_-0.83677.wav,1.4119085166463803
8419-286676-0021,train-clean-100/8419/286676/8419-286676-0021.flac,0.5246947992968302,tr/20io0101_0.15755_022a010y_-0.15755.wav,1.4499536778216597
118-47824-0057,train-clean-100/118/47824/118-47824-0057.flac,0.42788803506878414,tr/40ja010a_0.52721_01qo0318_-0.52721sp08.wav,1.8776894793522307
1898-145715-0025,train-clean-100/1898/145715/1898-145715-0025.flac,0.9264095348814793,tr/40ja010a_0.52721_01qo0318_-0.52721sp08.wav,1.7626508575060895
1263-138246-0007,train-clean-100/1263/138246/1263-138246-0007.flac,0.40577873729151515,tr/20sa0110_1.0688_01wc020z_-1.0688sp08.wav,0.7129057629873996
4297-13009-0001,train-clean-100/4297/13009/4297-13009-0001.flac,0.725046521940651,tr/40ja010a_0.52721_01qo0318_-0.52721sp08.wav,0.8808671809241566
8051-295385-0008,train-clean-100/8051/295385/8051-295385-0008.flac,0.4790180047840632,tr/408c021g_0.57553_20no010a_-0.57553.wav,0.40136858852417595
8770-295463-0014,train-clean-100/8770/295463/8770-295463-0014.flac,0.3080064354978659,tr/40ja010a_0.52721_01qo0318_-0.52721sp08.wav,1.9976092632416727
5867-48852-0072,train-clean-100/5867/48852/5867-48852-0072.flac,1.1987584838100072,tr/40ja010a_0.52721_01qo0318_-0.52721sp08.wav,1.4355440202769083
254-27760-0019,train-clean-100/254/27760/254-27760-0019.flac,0.4102835340566332,tr/20oo0102_0.72692_01cc0206_-0.72692sp08.wav,1.0207864039132581
3879-174923-0041,train-clean-100/3879/174923/3879-174923-0041.flac,0.4099809798801208,tr/40ja010a_0.52721_01qo0318_-0.52721sp08.wav,1.4854896105160362
4406-16883-0012,train-clean-100/4406/16883/4406-16883-0012.flac,0.7680140643628559,tr/40ja010a_0.52721_01qo0318_-0.52721sp08.wav,2.075426100797691
6064-300880-0010,train-clean-100/6064/300880/6064-300880-0010.flac,0.4342039234152041,tr/40ja010a_0.52721_01qo0318_-0.52721sp08.wav,1.3015397853466735
1553-140048-0011,train-clean-100/1553/140048/1553-140048-0011.flac,0.35806366719686933,tr/20mo0109_1.9881_020c021a_-1.9881sp08.wav,0.660156425689339
8312-279791-0026,train-clean-100/8312/279791/8312-279791-0026.flac,0.6565930242621661,tr/406a0113_1.5586_01lc020j_-1.5586sp08.wav,4.359115110828038
5393-19218-0010,train-clean-100/5393/19218/5393-19218-0010.flac,0.6814273594222994,tr/020a010u_0.026703_01tc020g_-0.026703.wav,2.9083125611030716
3879-173592-0037,train-clean-100/3879/173592/3879-173592-0037.flac,0.3978934236615621,tr/01ca010k_0.39485_20pc010e_-0.39485.wav,1.4118964632021214
307-127539-0017,train-clean-100/307/127539/307-127539-0017.flac,0.37178709805932453,tr/404o030y_1.0763_022c021b_-1.0763sp08.wav,1.3533737625334512
4014-186176-0037,train-clean-100/4014/186176/4014-186176-0037.flac,0.4655989706918207,tr/01lo0307_0.60086_40kc020s_-0.60086sp12.wav,0.81520450369164
3440-171009-0026,train-clean-100/3440/171009/3440-171009-0026.flac,0.39742406974770056,tr/406a0113_1.5586_01lc020j_-1.5586sp08.wav,5.070940048592811
1841-150351-0020,train-clean-100/1841/150351/1841-150351-0020.flac,0.7595056818593375,tr/40dc0208_1.2977_01jo0313_-1.2977sp12.wav,0.8394264524851532
5789-57158-0011,train-clean-100/5789/57158/5789-57158-0011.flac,0.506028712377188,tr/406a0113_1.5586_01lc020j_-1.5586sp08.wav,2.3112700136339424
7859-102519-0001,train-clean-100/7859/102519/7859-102519-0001.flac,0.35975283210586484,tr/016o030i_2.0579_01rc0207_-2.0579sp08.wav,0.5526362045989685
1183-128659-0004,train-clean-100/1183/128659/1183-128659-0004.flac,0.9245495875467749,tr/013c020q_1.7398_20bc010k_-1.7398.wav,1.6308064467913124
5867-48852-0050,train-clean-100/5867/48852/5867-48852-0050.flac,0.49149426937858925,tr/401c020v_1.8932_20ha010r_-1.8932.wav,2.2502956374887795
7067-76047-0023,train-clean-100/7067/76047/7067-76047-0023.flac,0.5761647188987039,tr/018o030o_1.0993_205o010q_-1.0993sp12.wav,1.1041109532589521
5703-47198-0040,train-clean-100/5703/47198/5703-47198-0040.flac,0.533572495182162,tr/40gc021d_0.71437_014o0315_-0.71437sp08.wav,1.3518439496272192
7635-105409-0039,train-clean-100/7635/105409/7635-105409-0039.flac,0.513164756636278,tr/209c010c_2.3709_20uc0102_-2.3709.wav,0.5566308420738448
4137-11701-0014,train-clean-100/4137/11701/4137-11701-0014.flac,0.8618263656284956,tr/01ko031c_1.7379_40ko0307_-1.7379.wav,1.601780298485853
1624-142933-0026,train-clean-100/1624/142933/1624-142933-0026.flac,0.42497399420011667,tr/40jo0301_0.70386_20ja010s_-0.70386sp08.wav,1.0240789637482504
6367-74004-0000,train-clean-100/6367/74004/6367-74004-0000.flac,0.626490416650065,tr/20uo010k_0.47797_023o0308_-0.47797sp12.wav,3.155315393750261
3112-9555-0015,train-clean-100/3112/9555/3112-9555-0015.flac,0.45993095607318857,tr/204a010y_0.96569_40do0302_-0.96569sp08.wav,1.1406205918850731
26-495-0079,train-clean-100/26/495/26-495-0079.flac,0.606339868764522,tr/40gc021d_0.71437_014o0315_-0.71437sp08.wav,1.7745792921427659
8465-246940-0018,train-clean-100/8465/246940/8465-246940-0018.flac,0.44111952401428456,tr/01yc0213_2.1975_01po0307_-2.1975sp12.wav,1.7722235759157052
5703-47198-0007,train-clean-100/5703/47198/5703-47198-0007.flac,0.6907979886797346,tr/40ac020b_1.0145_01qo0311_-1.0145sp08.wav,1.011757856022583
405-130894-0010,train-clean-100/405/130894/405-130894-0010.flac,0.5343461603332889,tr/40ac020b_1.0145_01qo0311_-1.0145sp08.wav,0.4693264692317363
4018-103416-0018,train-clean-100/4018/103416/4018-103416-0018.flac,0.5521948331770989,tr/20rc0105_0.81368_01uc020j_-0.81368.wav,1.3247650858765843
1867-154071-0039,train-clean-100/1867/154071/1867-154071-0039.flac,0.4499158280334704,tr/20rc0105_0.81368_01uc020j_-0.81368.wav,1.4474802019997262
4088-158079-0015,train-clean-100/4088/158079/4088-158079-0015.flac,1.4339993033454665,tr/01oo030y_1.7784_01fo030l_-1.7784sp08.wav,2.028838878481382
2893-139310-0012,train-clean-100/2893/139310/2893-139310-0012.flac,0.8351952376121679,tr/20fa010e_0.79656_02co030p_-0.79656.wav,0.6654793607297695
2911-7601-0027,train-clean-100/2911/7601/2911-7601-0027.flac,0.5257502839100853,tr/40oa0110_1.591_027a010e_-1.591sp08.wav,1.5662622402031994
2518-154825-0019,train-clean-100/2518/154825/2518-154825-0019.flac,0.8078638387903364,tr/028a0109_2.0714_20io0107_-2.0714.wav,2.654261813201147
2817-142371-0071,train-clean-100/2817/142371/2817-142371-0071.flac,0.7676531684810495,tr/027c0204_2.4203_022c0215_-2.4203sp08.wav,1.6662666784837277
1235-135883-0042,train-clean-100/1235/135883/1235-135883-0042.flac,1.5574979869024845,tr/40fa010t_1.7199_403o0319_-1.7199sp08.wav,1.62855960190868
445-123860-0002,train-clean-100/445/123860/445-123860-0002.flac,1.3410309593724499,tr/023a0103_0.44182_026o030v_-0.44182sp08.wav,3.8349900260125174
1455-138263-0037,train-clean-100/1455/138263/1455-138263-0037.flac,0.5632981625179365,tr/408o0303_0.84811_20jc0101_-0.84811sp08.wav,3.6903755700960295
5393-19218-0015,train-clean-100/5393/19218/5393-19218-0015.flac,0.3981128932120317,tr/40mc0211_1.1424_01uo031d_-1.1424sp08.wav,0.45701941795274453
1624-168623-0015,train-clean-100/1624/168623/1624-168623-0015.flac,0.544714568311652,tr/028a0109_2.0714_20io0107_-2.0714.wav,1.3940168625640037
1447-17506-0013,train-clean-100/1447/17506/1447-17506-0013.flac,0.9703053841409239,tr/023o030a_2.276_01qo031e_-2.276sp12.wav,0.3450692018882571
1841-159771-0036,train-clean-100/1841/159771/1841-159771-0036.flac,0.4607994846044604,tr/40do0310_0.89837_022c020w_-0.89837sp08.wav,0.6260301463635516
3240-131231-0051,train-clean-100/3240/131231/3240-131231-0051.flac,0.5048331667239825,tr/40fc0208_2.2385_40oa0105_-2.2385.wav,0.9583841466348625
4853-27670-0013,train-clean-100/4853/27670/4853-27670-0013.flac,0.7591173098344282,tr/40do0310_0.89837_022c020w_-0.89837sp08.wav,0.6544731226676888
118-124588-0021,train-clean-100/118/124588/118-124588-0021.flac,0.4783040018225814,tr/40na0111_0.19279_20qo010c_-0.19279sp12.wav,1.708784922302433
83-9960-0025,train-clean-100/83/9960/83-9960-0025.flac,0.5915921966621561,tr/205a010c_0.24602_40ga010h_-0.24602.wav,0.2989933196606206
1246-124550-0006,train-clean-100/1246/124550/1246-124550-0006.flac,0.7627456756562601,tr/01nc0207_1.8286_01ga010z_-1.8286sp12.wav,1.5729064863884006
6019-3185-0012,train-clean-100/6019/3185/6019-3185-0012.flac,0.38997582046281903,tr/20na0105_0.33837_023c0209_-0.33837.wav,2.142163998186166
198-126831-0044,train-clean-100/198/126831/198-126831-0044.flac,0.8851411398364429,tr/02ao0305_0.2467_01jc0219_-0.2467sp08.wav,1.7029106616267784
7059-77900-0032,train-clean-100/7059/77900/7059-77900-0032.flac,0.7799090090805979,tr/20na0105_0.33837_023c0209_-0.33837.wav,1.8045494676276288
2911-7601-0016,train-clean-100/2911/7601/2911-7601-0016.flac,0.6836216393608947,tr/026o0314_1.5505_204c010e_-1.5505.wav,1.2220494860279063
8630-305212-0007,train-clean-100/8630/305212/8630-305212-0007.flac,0.31152060574859913,tr/025c0203_0.20354_40bo0302_-0.20354.wav,3.1708149905826954
87-121553-0014,train-clean-100/87/121553/87-121553-0014.flac,0.618667242440477,tr/027c0204_2.4203_022c0215_-2.4203sp08.wav,1.5282760844664722
200-126784-0028,train-clean-100/200/126784/200-126784-0028.flac,2.4802697280264514,tr/01ka010f_0.53998_20ec010f_-0.53998sp08.wav,4.44548509570187
8630-305212-0044,train-clean-100/8630/305212/8630-305212-0044.flac,0.3538819208490286,tr/20qo0104_1.7922_01aa0109_-1.7922sp12.wav,0.5539802908855698
6147-34607-0011,train-clean-100/6147/34607/6147-34607-0011.flac,0.5860745925859494,tr/027c0204_2.4203_022c0215_-2.4203sp08.wav,1.699065921751089
7511-102419-0028,train-clean-100/7511/102419/7511-102419-0028.flac,0.9120115524288465,tr/029o030p_2.4582_012o030q_-2.4582.wav,0.5691307211821813
3947-13262-0033,train-clean-100/3947/13262/3947-13262-0033.flac,0.49613067048295517,tr/40ho030w_0.24007_20mc0102_-0.24007.wav,2.9034402404757014
405-130894-0011,train-clean-100/405/130894/405-130894-0011.flac,0.6304258634295862,tr/01sc021f_0.053299_01eo0311_-0.053299sp12.wav,1.4068688185638976
1867-154075-0033,train-clean-100/1867/154075/1867-154075-0033.flac,0.6738821880287766,tr/20bo0103_1.8783_01ec020l_-1.8783sp08.wav,2.707952964352489
405-130894-0068,train-clean-100/405/130894/405-130894-0068.flac,0.6510167693938173,tr/20bo0108_1.3628_40do0303_-1.3628.wav,0.6480278944251514
8425-292520-0023,train-clean-100/8425/292520/8425-292520-0023.flac,0.35776507710786104,tr/019c0214_1.638_01lc021e_-1.638sp08.wav,1.0481040471869525
3214-167602-0007,train-clean-100/3214/167602/3214-167602-0007.flac,0.6311344506392053,tr/20bo0108_1.3628_40do0303_-1.3628.wav,0.5103545195552023
2391-145015-0063,train-clean-100/2391/145015/2391-145015-0063.flac,1.2575030197821992,tr/018c0216_1.0322_01sc0211_-1.0322.wav,0.9423708963153712
8797-294123-0074,train-clean-100/8797/294123/8797-294123-0074.flac,0.38782805049349683,tr/02ec0218_2.1895_01ga0114_-2.1895sp08.wav,1.6769893134950224
6880-216547-0065,train-clean-100/6880/216547/6880-216547-0065.flac,0.4682656276101525,tr/02eo030w_0.81556_20uo010a_-0.81556.wav,2.437814239475834
405-130895-0007,train-clean-100/405/130895/405-130895-0007.flac,0.4360216956991051,tr/02ec0218_2.1895_01ga0114_-2.1895sp08.wav,2.2783310253371014
39-121915-0027,train-clean-100/39/121915/39-121915-0027.flac,1.5232192320327147,tr/02ec0218_2.1895_01ga0114_-2.1895sp08.wav,1.5144675934291638
118-47824-0034,train-clean-100/118/47824/118-47824-0034.flac,0.5407978820415905,tr/01co0312_0.92592_20ec010o_-0.92592.wav,1.752143260986472
5163-39921-0013,train-clean-100/5163/39921/5163-39921-0013.flac,0.5155384051204658,tr/01to0312_2.3799_01jc0213_-2.3799sp12.wav,3.8038418120786397
7859-102519-0023,train-clean-100/7859/102519/7859-102519-0023.flac,0.6027068483731735,tr/406o030q_0.21245_01wo031a_-0.21245.wav,2.329179998833931
8580-287364-0027,train-clean-100/8580/287364/8580-287364-0027.flac,0.6390466734204456,tr/20to010c_0.47935_013o031f_-0.47935sp08.wav,2.6302700174205706
405-130895-0018,train-clean-100/405/130895/405-130895-0018.flac,0.5240139245364719,tr/01yo0310_1.8633_408o0315_-1.8633sp12.wav,3.0819935660298583
4051-11217-0004,train-clean-100/4051/11217/4051-11217-0004.flac,0.7666286204311034,tr/20ka0105_0.67881_40nc0211_-0.67881sp12.wav,3.4934415966724846
839-130898-0084,train-clean-100/839/130898/839-130898-0084.flac,1.0195367311330878,tr/02da010i_0.25397_205o010o_-0.25397.wav,1.8513026089362052
1040-133433-0076,train-clean-100/1040/133433/1040-133433-0076.flac,0.5681737849553592,tr/20cc010d_0.25371_01co0319_-0.25371.wav,0.8388960949233475
322-124147-0068,train-clean-100/322/124147/322-124147-0068.flac,0.40535733360517984,tr/20cc010d_0.25371_01co0319_-0.25371.wav,0.5345044725820873
302-123523-0020,train-clean-100/302/123523/302-123523-0020.flac,0.3957689403994592,tr/01ao031e_0.16704_01rc0209_-0.16704sp08.wav,0.8614516862609488
5393-19218-0044,train-clean-100/5393/19218/5393-19218-0044.flac,0.3795026486533498,tr/025o030r_0.88797_20oa010l_-0.88797.wav,1.2371088316450367
441-130108-0004,train-clean-100/441/130108/441-130108-0004.flac,0.8877880498257418,tr/025o030r_0.88797_20oa010l_-0.88797.wav,1.8755741117132751
911-130578-0000,train-clean-100/911/130578/911-130578-0000.flac,1.0262743278132953,tr/01mo030u_0.92128_20ao010g_-0.92128sp08.wav,0.9405347720557774
2159-179157-0023,train-clean-100/2159/179157/2159-179157-0023.flac,0.7349883938013307,tr/40gc020n_1.4467_40ao030c_-1.4467sp08.wav,0.7122163196362279
5789-57195-0003,train-clean-100/5789/57195/5789-57195-0003.flac,0.7077881677402866,tr/20ra0114_0.60944_40lo030w_-0.60944.wav,1.05028700559779
1867-148436-0030,train-clean-100/1867/148436/1867-148436-0030.flac,0.6874445025951695,tr/40fa010x_1.0039_016o0310_-1.0039sp08.wav,2.267436747011974
4441-76262-0029,train-clean-100/4441/76262/4441-76262-0029.flac,0.582146112753132,tr/20ra0114_0.60944_40lo030w_-0.60944.wav,1.1633360394543228
60-121082-0006,train-clean-100/60/121082/60-121082-0006.flac,0.6991198012523017,tr/20ra0114_0.60944_40lo030w_-0.60944.wav,1.1996000971176204
