mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,source_3_path,source_3_gain,source_4_path,source_4_gain,source_5_path,source_5_gain,noise_path,noise_gain
5778-12761-0030_83-3054-0019_7178-34644-0036_426-122821-0012_7278-91083-0009,train-clean-100/5778/12761/5778-12761-0030.flac,0.618076860705349,train-clean-100/83/3054/83-3054-0019.flac,0.5923072704455932,train-clean-100/7178/34644/7178-34644-0036.flac,0.8934941221669948,train-clean-100/426/122821/426-122821-0012.flac,1.1144070611590422,train-clean-100/7278/91083/7278-91083-0009.flac,0.5070856207545198,tr/02bo030z_0.01121_204c010f_-0.01121.wav,1.7469432327061085
3259-158083-0033_8095-274346-0054_1334-135589-0063_5322-7679-0018_118-47824-0067,train-clean-100/3259/158083/3259-158083-0033.flac,0.4126299780737913,train-clean-100/8095/274346/8095-274346-0054.flac,0.9797251257686921,train-clean-100/1334/135589/1334-135589-0063.flac,0.5213095504733914,train-clean-100/5322/7679/5322-7679-0018.flac,0.7373112455409497,train-clean-100/118/47824/118-47824-0067.flac,0.8897686034260996,tr/20vc0103_0.47246_011o030m_-0.47246.wav,0.48324799277160085
1246-124550-0006_4297-13009-0054_4859-26870-0025_7278-246956-0028_2159-179157-0000,train-clean-100/1246/124550/1246-124550-0006.flac,0.7541627860531088,train-clean-100/4297/13009/4297-13009-0054.flac,0.40268802439949264,train-clean-100/4859/26870/4859-26870-0025.flac,0.6699500670002112,train-clean-100/7278/246956/7278-246956-0028.flac,0.3667637098600851,train-clean-100/2159/179157/2159-179157-0000.flac,0.5885087227378667,tr/40co0304_1.576_20tc010h_-1.576.wav,1.0659569516039404
3982-178459-0042_1040-133433-0033_6081-41997-0001_233-134440-0016_118-47824-0057,train-clean-100/3982/178459/3982-178459-0042.flac,0.5494483736936151,train-clean-100/1040/133433/1040-133433-0033.flac,1.2367602594374474,train-clean-100/6081/41997/6081-41997-0001.flac,0.9073438562671344,train-clean-100/233/134440/233-134440-0016.flac,0.7100638126744229,train-clean-100/118/47824/118-47824-0057.flac,0.9812840816080903,tr/01do030z_1.997_40fa010i_-1.997.wav,0.9578528424135282
6147-34607-0013_2416-152137-0006_1723-141149-0002_3486-166424-0056_250-142276-0060,train-clean-100/6147/34607/6147-34607-0013.flac,0.7821026978065396,train-clean-100/2416/152137/2416-152137-0006.flac,0.7961082399239892,train-clean-100/1723/141149/1723-141149-0002.flac,0.8815773116424382,train-clean-100/3486/166424/3486-166424-0056.flac,2.2142274079177326,train-clean-100/250/142276/250-142276-0060.flac,1.3759020475166361,tr/206c0101_1.4184_20ac0109_-1.4184.wav,6.130013444057547
625-132112-0019_3242-67153-0001_233-155990-0038_441-128988-0034_2843-152918-0090,train-clean-100/625/132112/625-132112-0019.flac,0.5592182286446556,train-clean-100/3242/67153/3242-67153-0001.flac,0.922142089696841,train-clean-100/233/155990/233-155990-0038.flac,1.4807227873947852,train-clean-100/441/128988/441-128988-0034.flac,0.8239058224277285,train-clean-100/2843/152918/2843-152918-0090.flac,1.3520332539308384,tr/01pc0201_0.47351_024o030i_-0.47351.wav,3.60553073178937
3240-131231-0047_3436-172171-0004_1034-121119-0003_2391-145015-0068_5339-14133-0014,train-clean-100/3240/131231/3240-131231-0047.flac,0.5562714965514511,train-clean-100/3436/172171/3436-172171-0004.flac,0.3675396153440248,train-clean-100/1034/121119/1034-121119-0003.flac,0.5899509829841737,train-clean-100/2391/145015/2391-145015-0068.flac,0.340345769223016,train-clean-100/5339/14133/5339-14133-0014.flac,0.6263108834170834,tr/02cc020t_2.2347_40fo030i_-2.2347.wav,1.2528463644673165
8797-294123-0065_4014-186183-0028_6836-76549-0003_4088-158077-0073_8123-275209-0022,train-clean-100/8797/294123/8797-294123-0065.flac,0.6964085717819045,train-clean-100/4014/186183/4014-186183-0028.flac,0.5388658054150584,train-clean-100/6836/76549/6836-76549-0003.flac,0.2793562444444922,train-clean-100/4088/158077/4088-158077-0073.flac,0.8088563146348374,train-clean-100/8123/275209/8123-275209-0022.flac,0.7526050280218332,tr/01po030q_0.8216_01qa0113_-0.8216.wav,1.2912478445259452
8123-275216-0020_7178-34645-0038_6925-80680-0072_1723-141149-0095_7367-86737-0083,train-clean-100/8123/275216/8123-275216-0020.flac,0.6487283118686507,train-clean-100/7178/34645/7178-34645-0038.flac,0.38424426209491147,train-clean-100/6925/80680/6925-80680-0072.flac,0.4542047974061284,train-clean-100/1723/141149/1723-141149-0095.flac,0.6730445060160181,train-clean-100/7367/86737/7367-86737-0083.flac,0.9144101231512133,tr/20lo010f_0.29643_40lc0208_-0.29643.wav,2.7966656532049097
196-122159-0006_8063-274115-0013_1992-141719-0012_200-124140-0008_3112-9555-0014,train-clean-100/196/122159/196-122159-0006.flac,0.9708577373904382,train-clean-100/8063/274115/8063-274115-0013.flac,0.6443988086213841,train-clean-100/1992/141719/1992-141719-0012.flac,0.48621744052017446,train-clean-100/200/124140/200-124140-0008.flac,0.5070109981322861,train-clean-100/3112/9555/3112-9555-0014.flac,0.5035406363594159,tr/204o0108_1.1165_40ac020a_-1.1165.wav,0.8913333958580586
3168-173564-0041_3240-131231-0034_32-21634-0002_254-127705-0018_5390-24512-0033,train-clean-100/3168/173564/3168-173564-0041.flac,0.5641338311401223,train-clean-100/3240/131231/3240-131231-0034.flac,0.704077299073038,train-clean-100/32/21634/32-21634-0002.flac,0.4616245937731211,train-clean-100/254/127705/254-127705-0018.flac,0.7205337314509468,train-clean-100/5390/24512/5390-24512-0033.flac,0.7646155978325467,tr/20ac010c_2.2368_20ma010s_-2.2368.wav,2.485601905693196
587-54108-0034_233-134440-0039_909-131041-0019_8312-279791-0025_7302-86815-0068,train-clean-100/587/54108/587-54108-0034.flac,1.6275211441160315,train-clean-100/233/134440/233-134440-0039.flac,0.9450153743764705,train-clean-100/909/131041/909-131041-0019.flac,0.5844877336179296,train-clean-100/8312/279791/8312-279791-0025.flac,0.624608278288957,train-clean-100/7302/86815/7302-86815-0068.flac,0.775977140178221,tr/406c0208_0.365_021a010a_-0.365.wav,1.6550450414026365
3235-28452-0012_1723-141149-0067_1447-130550-0016_887-123291-0035_19-198-0021,train-clean-100/3235/28452/3235-28452-0012.flac,0.46390205988425054,train-clean-100/1723/141149/1723-141149-0067.flac,0.7022079227368415,train-clean-100/1447/130550/1447-130550-0016.flac,1.2792878071607898,train-clean-100/887/123291/887-123291-0035.flac,0.4892496466208825,train-clean-100/19/198/19-198-0021.flac,0.6851982470950211,tr/20la010f_0.96616_20pc010o_-0.96616.wav,2.5572543180792886
7302-86815-0081_7278-104730-0025_27-124992-0063_2518-154825-0054_39-121915-0007,train-clean-100/7302/86815/7302-86815-0081.flac,0.3062579059167115,train-clean-100/7278/104730/7278-104730-0025.flac,0.5463715228927192,train-clean-100/27/124992/27-124992-0063.flac,0.9168562944193279,train-clean-100/2518/154825/2518-154825-0054.flac,0.5481240716655953,train-clean-100/39/121915/39-121915-0007.flac,2.3933287063710154,tr/20io010f_0.93877_018c021c_-0.93877.wav,1.8017777176526242
2843-152918-0034_1455-134435-0060_302-123516-0028_103-1240-0053_8609-283227-0050,train-clean-100/2843/152918/2843-152918-0034.flac,0.47412771020455696,train-clean-100/1455/134435/1455-134435-0060.flac,0.9998934856290668,train-clean-100/302/123516/302-123516-0028.flac,0.5816482272154933,train-clean-100/103/1240/103-1240-0053.flac,0.8807399997897106,train-clean-100/8609/283227/8609-283227-0050.flac,0.7763009558954769,tr/407c021d_2.0883_016c021d_-2.0883.wav,1.5655446015668781
3699-47246-0004_2843-152918-0053_3214-167607-0026_6437-66173-0047_7302-86814-0008,train-clean-100/3699/47246/3699-47246-0004.flac,0.5275819874283368,train-clean-100/2843/152918/2843-152918-0053.flac,0.755848412105419,train-clean-100/3214/167607/3214-167607-0026.flac,0.43193006164169967,train-clean-100/6437/66173/6437-66173-0047.flac,0.4766706343355875,train-clean-100/7302/86814/7302-86814-0008.flac,0.43383726456827665,tr/01kc020f_0.34292_01ea0103_-0.34292.wav,2.224339014843213
5393-19219-0004_2843-152918-0042_6836-61804-0000_2092-145706-0062_248-130652-0037,train-clean-100/5393/19219/5393-19219-0004.flac,0.5460953059290089,train-clean-100/2843/152918/2843-152918-0042.flac,0.6228364747244434,train-clean-100/6836/61804/6836-61804-0000.flac,0.30581027248162906,train-clean-100/2092/145706/2092-145706-0062.flac,1.324362875078107,train-clean-100/248/130652/248-130652-0037.flac,0.7204210285256857,tr/01vc0217_1.7703_20ia010l_-1.7703.wav,1.2547360649079018
6437-66173-0021_911-128684-0009_4018-103416-0031_1116-137572-0040_2196-170379-0027,train-clean-100/6437/66173/6437-66173-0021.flac,0.6460869682585233,train-clean-100/911/128684/911-128684-0009.flac,0.9258025235782384,train-clean-100/4018/103416/4018-103416-0031.flac,0.7335659869113467,train-clean-100/1116/137572/1116-137572-0040.flac,1.9047222230713776,train-clean-100/2196/170379/2196-170379-0027.flac,0.5156720266234085,tr/20uo010e_2.4683_40jo0314_-2.4683.wav,1.8536010597568586
1737-142396-0012_8098-278278-0039_403-216-0016_3830-12535-0005_2159-179156-0026,train-clean-100/1737/142396/1737-142396-0012.flac,0.961662119458876,train-clean-100/8098/278278/8098-278278-0039.flac,0.41311728951395627,train-clean-100/403/216/403-216-0016.flac,0.7058470889707031,train-clean-100/3830/12535/3830-12535-0005.flac,1.1720828910593548,train-clean-100/2159/179156/2159-179156-0026.flac,0.9065407492063258,tr/02bc020w_0.51409_01lo030i_-0.51409.wav,2.7185704620522273
6019-3185-0075_6880-216547-0115_5104-33406-0026_1355-39947-0060_3214-167606-0033,train-clean-100/6019/3185/6019-3185-0075.flac,0.6459124679173883,train-clean-100/6880/216547/6880-216547-0115.flac,0.5497107469517808,train-clean-100/5104/33406/5104-33406-0026.flac,0.7527680370841755,train-clean-100/1355/39947/1355-39947-0060.flac,0.5797035700694289,train-clean-100/3214/167606/3214-167606-0033.flac,0.4638947846800968,tr/207o010j_1.2177_208c010f_-1.2177.wav,2.8709361500192334
103-1241-0042_4397-15678-0022_4160-11550-0020_8419-293469-0023_1963-147036-0025,train-clean-100/103/1241/103-1241-0042.flac,1.0247105387971818,train-clean-100/4397/15678/4397-15678-0022.flac,0.7484730144973742,train-clean-100/4160/11550/4160-11550-0020.flac,0.6819793621757543,train-clean-100/8419/293469/8419-293469-0023.flac,0.32812462597421965,train-clean-100/1963/147036/1963-147036-0025.flac,0.8664698626944434,tr/40bo030l_0.92462_01tc020x_-0.92462.wav,0.7660048053086402
233-134440-0009_7278-91083-0022_6019-3185-0106_1263-139804-0006_125-121124-0044,train-clean-100/233/134440/233-134440-0009.flac,0.5870951431889002,train-clean-100/7278/91083/7278-91083-0022.flac,0.3383641420478467,train-clean-100/6019/3185/6019-3185-0106.flac,0.36201504042510757,train-clean-100/1263/139804/1263-139804-0006.flac,0.4499732261488428,train-clean-100/125/121124/125-121124-0044.flac,0.532935677111164,tr/20ka010x_2.1191_026c020h_-2.1191.wav,0.9659026889775546
6880-216547-0100_8324-286682-0010_3112-9555-0088_2416-152137-0018_201-122255-0000,train-clean-100/6880/216547/6880-216547-0100.flac,0.40416577636392464,train-clean-100/8324/286682/8324-286682-0010.flac,0.7071242338260036,train-clean-100/3112/9555/3112-9555-0088.flac,0.36688035828349885,train-clean-100/2416/152137/2416-152137-0018.flac,0.5699220878970204,train-clean-100/201/122255/201-122255-0000.flac,0.9699881775289743,tr/40do030z_2.0203_20to0107_-2.0203.wav,1.0761344415916063
7067-76048-0053_4481-17498-0046_7113-86041-0016_2910-131096-0015_307-127539-0019,train-clean-100/7067/76048/7067-76048-0053.flac,0.5968175557401556,train-clean-100/4481/17498/4481-17498-0046.flac,0.399595851527245,train-clean-100/7113/86041/7113-86041-0016.flac,0.636061545735479,train-clean-100/2910/131096/2910-131096-0015.flac,0.4463101609312227,train-clean-100/307/127539/307-127539-0019.flac,0.21224485362555115,tr/20ra0111_1.6148_01eo030l_-1.6148.wav,0.3661004299071656
8108-280359-0022_5339-14134-0003_3857-180923-0024_6064-56165-0003_8609-262281-0038,train-clean-100/8108/280359/8108-280359-0022.flac,0.4768342653906588,train-clean-100/5339/14134/5339-14134-0003.flac,0.36815017333751904,train-clean-100/3857/180923/3857-180923-0024.flac,0.9623777255219532,train-clean-100/6064/56165/6064-56165-0003.flac,0.4514560082906196,train-clean-100/8609/262281/8609-262281-0038.flac,0.5941966719579416,tr/01lc0214_1.5491_01cc020c_-1.5491.wav,2.2975902500334024
311-124404-0045_6836-61803-0014_8419-293469-0011_196-122150-0039_4859-22176-0005,train-clean-100/311/124404/311-124404-0045.flac,0.5864137364665345,train-clean-100/6836/61803/6836-61803-0014.flac,0.3160161091694174,train-clean-100/8419/293469/8419-293469-0011.flac,0.821150917551285,train-clean-100/196/122150/196-122150-0039.flac,0.7820899497578951,train-clean-100/4859/22176/4859-22176-0005.flac,0.5698305368312555,tr/016o030b_0.21131_20dc010m_-0.21131.wav,2.27928972373471
229-130880-0072_1502-122615-0022_6147-34606-0007_4051-11218-0001_1069-133699-0054,train-clean-100/229/130880/229-130880-0072.flac,0.7233466481337382,train-clean-100/1502/122615/1502-122615-0022.flac,0.48765888929923823,train-clean-100/6147/34606/6147-34606-0007.flac,0.8121445884614957,train-clean-100/4051/11218/4051-11218-0001.flac,0.5400401244393779,train-clean-100/1069/133699/1069-133699-0054.flac,0.37060466682850185,tr/01ac0211_2.3068_40ic020q_-2.3068.wav,1.0894318795655502
1867-148436-0041_8014-280382-0007_5561-39621-0011_446-123502-0000_669-129061-0026,train-clean-100/1867/148436/1867-148436-0041.flac,0.859279693490762,train-clean-100/8014/280382/8014-280382-0007.flac,0.5109442504523358,train-clean-100/5561/39621/5561-39621-0011.flac,0.1023702391573631,train-clean-100/446/123502/446-123502-0000.flac,0.6556723106237837,train-clean-100/669/129061/669-129061-0026.flac,0.2571026968263596,tr/20nc010m_2.0009_40bo030u_-2.0009.wav,0.9722406315845689
1246-124548-0037_1069-133709-0010_78-368-0006_8098-278278-0037_909-131045-0038,train-clean-100/1246/124548/1246-124548-0037.flac,1.5736427960297745,train-clean-100/1069/133709/1069-133709-0010.flac,0.3181920812176125,train-clean-100/78/368/78-368-0006.flac,1.4150509226964207,train-clean-100/8098/278278/8098-278278-0037.flac,0.31522949219849217,train-clean-100/909/131045/909-131045-0038.flac,0.5405800062555142,tr/01oo030o_0.11215_40cc0208_-0.11215.wav,1.3798078037021357
311-124404-0076_248-130644-0034_211-122425-0077_6081-42010-0030_3723-171631-0018,train-clean-100/311/124404/311-124404-0076.flac,0.7693015932486877,train-clean-100/248/130644/248-130644-0034.flac,1.2385956290005118,train-clean-100/211/122425/211-122425-0077.flac,1.4485535661269946,train-clean-100/6081/42010/6081-42010-0030.flac,0.48916298393568514,train-clean-100/3723/171631/3723-171631-0018.flac,0.5969099980440276,tr/025c0209_0.48247_40ka010m_-0.48247.wav,2.484871132086312
4267-78186-0031_3879-173592-0003_5192-19397-0041_6078-54007-0006_5778-12761-0043,train-clean-100/4267/78186/4267-78186-0031.flac,0.7464566867726697,train-clean-100/3879/173592/3879-173592-0003.flac,0.6294090039993789,train-clean-100/5192/19397/5192-19397-0041.flac,0.45434564794217874,train-clean-100/6078/54007/6078-54007-0006.flac,0.41966322058693356,train-clean-100/5778/12761/5778-12761-0043.flac,0.5543912020929,tr/20ia010i_0.23558_029c020r_-0.23558.wav,1.4057335811933998
7859-102519-0034_3857-182317-0029_1841-159771-0041_7190-90542-0080_8630-305213-0014,train-clean-100/7859/102519/7859-102519-0034.flac,0.4197104581715702,train-clean-100/3857/182317/3857-182317-0029.flac,0.3959354786707974,train-clean-100/1841/159771/1841-159771-0041.flac,0.45618706649031526,train-clean-100/7190/90542/7190-90542-0080.flac,0.6552235444876321,train-clean-100/8630/305213/8630-305213-0014.flac,0.7700074953916937,tr/20uc010m_1.251_20oo010l_-1.251.wav,4.0679249847884655
39-121915-0030_2092-145706-0022_8770-295462-0031_3440-171006-0012_7264-92316-0034,train-clean-100/39/121915/39-121915-0030.flac,1.737789627165736,train-clean-100/2092/145706/2092-145706-0022.flac,1.128807072933321,train-clean-100/8770/295462/8770-295462-0031.flac,0.5474615098459881,train-clean-100/3440/171006/3440-171006-0012.flac,1.3486411576258082,train-clean-100/7264/92316/7264-92316-0034.flac,0.550755678746822,tr/01xc020c_1.9491_024c020f_-1.9491.wav,5.0422373381509304
2952-408-0023_4014-186183-0023_2836-5355-0041_6437-66173-0043_7511-102420-0048,train-clean-100/2952/408/2952-408-0023.flac,0.4613624491015897,train-clean-100/4014/186183/4014-186183-0023.flac,0.5468711853450824,train-clean-100/2836/5355/2836-5355-0041.flac,0.45861693862400066,train-clean-100/6437/66173/6437-66173-0043.flac,0.8251101380174268,train-clean-100/7511/102420/7511-102420-0048.flac,0.3461517707777567,tr/026c0215_1.4689_015o0314_-1.4689.wav,0.9327880692443283
2989-138035-0057_7517-100437-0010_4898-20016-0016_3830-12530-0021_19-227-0062,train-clean-100/2989/138035/2989-138035-0057.flac,0.5279405710073027,train-clean-100/7517/100437/7517-100437-0010.flac,0.9014284923582386,train-clean-100/4898/20016/4898-20016-0016.flac,0.4848559570628732,train-clean-100/3830/12530/3830-12530-0021.flac,0.31799656157544476,train-clean-100/19/227/19-227-0062.flac,0.5751604085859209,tr/01oc020n_0.62771_20ha0104_-0.62771.wav,2.5175396041657554
8797-294123-0063_1098-133695-0024_6437-66173-0039_6454-120342-0014_5652-39938-0026,train-clean-100/8797/294123/8797-294123-0063.flac,0.6276573552406887,train-clean-100/1098/133695/1098-133695-0024.flac,0.568583726073084,train-clean-100/6437/66173/6437-66173-0039.flac,0.28737440836709294,train-clean-100/6454/120342/6454-120342-0014.flac,0.301659283813319,train-clean-100/5652/39938/5652-39938-0026.flac,0.4733666210691348,tr/40kc0218_1.0286_01oo030d_-1.0286.wav,0.8918648359913577
289-121665-0038_4853-27670-0006_211-122442-0025_2817-142371-0045_7402-90848-0033,train-clean-100/289/121665/289-121665-0038.flac,0.41057718064861554,train-clean-100/4853/27670/4853-27670-0006.flac,0.6066153107011475,train-clean-100/211/122442/211-122442-0025.flac,1.139531371482181,train-clean-100/2817/142371/2817-142371-0045.flac,0.5281831653257488,train-clean-100/7402/90848/7402-90848-0033.flac,0.6109397385168044,tr/01ro030v_1.7173_20ac010k_-1.7173.wav,0.3031210618343018
8014-112602-0004_5049-25947-0028_83-11691-0007_2518-154825-0050_5703-47212-0050,train-clean-100/8014/112602/8014-112602-0004.flac,0.5472858430165056,train-clean-100/5049/25947/5049-25947-0028.flac,1.073532471473696,train-clean-100/83/11691/83-11691-0007.flac,0.6112709652118614,train-clean-100/2518/154825/2518-154825-0050.flac,0.8995460909960356,train-clean-100/5703/47212/5703-47212-0050.flac,0.47606858501791066,tr/028a010e_2.2788_01oo030o_-2.2788.wav,1.2137238967917232
7113-86041-0023_7635-105661-0046_1069-133699-0037_1455-134435-0069_3664-178366-0035,train-clean-100/7113/86041/7113-86041-0023.flac,0.6789602591368722,train-clean-100/7635/105661/7635-105661-0046.flac,0.8210072500066549,train-clean-100/1069/133699/1069-133699-0037.flac,0.4482964337590566,train-clean-100/1455/134435/1455-134435-0069.flac,0.4652894083952795,train-clean-100/3664/178366/3664-178366-0035.flac,0.3107876189507516,tr/02ba010g_1.6085_01qc020g_-1.6085.wav,0.7138394153278964
